0,1
1479.8497314453125,990.8
1589.495361328125,1290.8
1777.856201171875,1687.0
2020.722900390625,2069.6
2314.9375,2432.8
2664.7998046875,2791.2
2961.119140625,3117.0
3261.89306640625,3310.5
3515.66015625,3340.5
3162.115234375,3126.8
2922.189697265625,2883.2
2356.307373046875,2550.4
1990.34130859375,2205.6
1658.4537353515625,1878.6
1327.2972412109375,1507.0
1073.032958984375,1138.2
880.155517578125,779.2
794.451171875,541.4
624.8917236328125,372.8
508.81292724609375,308.4
432.8390808105469,308.0
387.0907287597656,308.0
1484.4874267578125,1162.8
1622.5869140625,1591.6
1879.26220703125,2010.8
2236.942138671875,2435.8
2604.23681640625,2794.8
3002.62158203125,3142.0
3330.2216796875,3486.4
3619.783203125,3794.2
3895.9091796875,4043.6
4146.51171875,4301.0
4365.9306640625,4500.8
4592.453125,4648.0
4731.11328125,4807.4
4824.76953125,4909.0
4927.298828125,4974.333333333329
4130.96826171875,4434.0
3948.410888671875,4303.0
3813.7314453125,4065.6
3664.206787109375,3884.0
3418.686767578125,3593.8
3220.617431640625,3276.4
2905.44482421875,3075.2
2507.049560546875,2718.6
2233.944091796875,2340.4
1878.3792724609375,1993.6
1550.976806640625,1650.8
1249.5435791015625,1179.4
1004.4105834960938,560.2
780.287841796875,374.0
552.896240234375,308.8
445.029541015625,308.0
390.82257080078125,308.0
3649.017578125,3667.4
3955.95947265625,3955.0
4261.72705078125,4237.0
4404.060546875,4479.0
4608.7421875,4691.4
4799.41015625,4864.6
5024.962890625,4979.4
5176.4345703125,5081.0
5250.45703125,5171.8
5264.91015625,5273.2
5307.0380859375,5313.2
5336.7890625,5330.4
5413.49609375,5339.8
5398.0322265625,5335.6
5420.9677734375,5276.6
5334.576171875,5228.4
5188.4970703125,5193.8
5076.73876953125,5095.2
5008.6103515625,4921.0
4890.39306640625,4774.2
4678.20068359375,4640.2
4400.25390625,4446.6
4104.2080078125,4232.0
3833.0703125,4032.4
3594.71923828125,3749.6
3327.6455078125,3453.8
3006.27880859375,3192.4
2668.89404296875,2856.0
2342.4111328125,2518.2
1981.453857421875,2184.4
1635.921142578125,1811.4
1341.638427734375,1381.6
1088.0443115234375,888.8
855.8132934570312,380.2
646.6148681640625,308.6
473.9589538574219,308.0
402.05108642578125,308.0
1523.01220703125,879.0
1581.212890625,963.0
1733.130615234375,1492.8
1842.5880126953125,1607.8
2159.009765625,1735.4
2298.28759765625,1807.6
2347.4716796875,2292.2
2383.1123046875,2158.4
2630.69189453125,2155.2
2601.48291015625,2360.0
2510.93994140625,2398.0
2612.26025390625,2814.4
2624.29833984375,1869.6
2904.79052734375,2075.6
2363.052490234375,3437.4
2334.096923828125,4014.6
3296.802734375,3133.2
3932.0390625,3676.0
3442.25537109375,3502.4
3527.23779296875,3542.6
3414.489013671875,3752.4
3277.6181640625,4137.2
3433.166015625,2546.0
3652.88037109375,2438.4
2616.93994140625,2398.0
2302.59375,2157.8
2295.27783203125,1945.6
1959.75830078125,1652.6
1736.4317626953125,1599.6
1446.706787109375,1597.8
1307.57470703125,1385.0
1293.02294921875,1233.4
1193.7669677734375,1279.0
1128.287109375,1410.0
1105.31396484375,1110.0
1052.9749755859375,933.4
902.7066650390625,719.8
778.0379638671875,541.2
665.7271728515625,463.2
577.2981567382812,315.2
520.2626953125,308.0
451.86065673828125,308.0
408.6695251464844,308.0
5137.2431640625,5165.0
5423.28564453125,5273.6
5476.966796875,5395.8
5538.3583984375,5451.6
5611.6357421875,5488.8
5588.7080078125,5536.6
5571.28515625,5531.0
5599.45458984375,5514.8
5495.79248046875,5395.0
5461.2412109375,5259.2
5321.201171875,5285.4
5131.68212890625,5142.6
5022.93212890625,4995.8
4863.935546875,4825.4
4558.65380859375,4589.6
4285.86669921875,4419.8
3988.9189453125,4121.6
3750.974365234375,3872.4
3476.97509765625,3542.2
3185.44677734375,3237.6
2819.80712890625,2956.0
2437.201416015625,2636.0
2067.06298828125,2262.0
1729.661865234375,1879.2
1396.77587890625,1459.4
1127.36767578125,1141.2
893.317626953125,523.0
718.2203369140625,312.2
528.1637573242188,308.0
419.4943542480469,308.0
1650.392333984375,1808.6
2022.88427734375,2341.0
2474.074951171875,2835.8
2991.567626953125,3325.8
3499.7216796875,3774.8
3993.48681640625,4218.4
4425.97998046875,4606.4
4812.8955078125,4804.0
5148.701171875,6455.0
5602.47509765625,6476.2
6358.4404296875,6385.4
6322.33837890625,6257.8
6154.87109375,6165.0
5939.77490234375,5939.2
5560.18310546875,5847.4
5209.244140625,5614.6
5052.18017578125,5425.0
4919.05078125,5199.4
4705.48779296875,4904.6
4470.8994140625,4571.4
4213.27685546875,4206.333333333329
3772.4677734375,3890.8
3308.44091796875,3544.5
2908.6748046875,747.0
5480.2392578125,5577.2
5744.6083984375,6398.75
5919.3984375,6488.6
6473.1953125,6248.0
6532.015625,6544.0
6316.4638671875,6249.2
6358.59423828125,6533.6
6202.89453125,6445.2
6186.6748046875,6373.0
6169.19140625,6248.4
6047.765625,6147.4
5962.8603515625,5965.2
5731.0556640625,5798.6
5521.642578125,5694.8
5265.111328125,5512.4
5026.421875,5265.0
4816.140625,4961.6
4554.7255859375,4651.2
4182.28125,4334.4
3816.569580078125,3981.2
3361.58251953125,3564.0
2956.840576171875,3100.4
2509.696044921875,2633.2
2037.6141357421875,2150.4
1651.63427734375,1695.0
1307.020751953125,1211.4
1019.48046875,982.6
779.7323608398438,884.0
636.8978271484375,581.0
562.041259765625,308.0
1735.741943359375,1703.6
2038.3592529296875,2211.6
2439.950439453125,2695.8
2939.4794921875,3168.4
3403.53955078125,3617.6
3885.4501953125,4037.0
4314.091796875,4407.6
4670.52734375,4725.4
4998.44140625,5028.0
5242.79052734375,5306.8
5456.3017578125,5522.0
5652.71337890625,5734.4
5803.486328125,5904.6
5959.4501953125,6044.0
6075.2373046875,6125.6
6165.4814453125,6214.6
6224.357421875,6292.6
6257.9443359375,6308.8
6277.5439453125,6313.4
6246.7958984375,6325.2
6218.1865234375,6282.0
6161.0498046875,6214.6
6111.73974609375,6149.0
6019.52685546875,6071.0
5915.07470703125,5895.6
5828.072265625,5732.4
5546.787109375,5508.0
5234.080078125,5279.6
4962.181640625,5091.6
4627.0869140625,4755.6
4418.48828125,4429.6
4121.353515625,4074.0
3707.591796875,3715.2
3266.62353515625,3242.8
2863.2998046875,2871.6
2363.505859375,2481.6
1951.498779296875,2053.8
1572.578125,1458.8
1253.2156982421875,984.0
942.8067016601562,997.4
699.9046020507812,862.6
632.5816650390625,737.6
577.0438842773438,308.0
1733.3975830078125,1162.0
1885.58447265625,1615.8
2066.179443359375,2280.2
2482.0,2719.6
2998.659423828125,2922.6
3503.370361328125,4217.8
3752.73046875,4458.4
4722.01953125,4787.4
5175.7744140625,5092.8
5393.5615234375,5217.2
5643.0791015625,5620.4
5725.2109375,5736.6
5959.80078125,5719.4
6044.296875,6090.8
6034.54638671875,6201.4
6181.71875,6235.4
6291.00439453125,6238.6
6262.4736328125,6249.4
6218.87744140625,6276.0
6239.8134765625,6248.2
6160.57958984375,6175.0
6150.5654296875,6059.8
6040.14306640625,5978.6
5913.0712890625,5817.0
5697.0771484375,5657.0
5555.2919921875,5503.0
5316.8525390625,5280.6
5051.8291015625,5046.8
4743.994140625,4817.0
4449.48828125,4476.6
4224.78173828125,4188.2
3862.627685546875,3730.8
3434.0087890625,3345.6
2932.47998046875,2924.2
2488.167724609375,2430.8
2062.671875,1384.4
1674.15869140625,1058.4
1107.8077392578125,1080.0
833.93798828125,613.2
752.8655395507812,401.0
594.1370849609375,311.8
506.253173828125,308.0
450.72369384765625,308.0
1641.452880859375,550.0
1659.925537109375,618.0
1678.6236572265625,695.0
1727.6781005859375,808.8
1726.419677734375,920.0
1770.104248046875,1107.6
1782.105224609375,1349.4
1893.6715087890625,1788.0
2054.8056640625,2335.3333333333303
2224.957275390625,2990.2
2567.8876953125,2323.6
3046.40185546875,2356.0
2733.85400390625,2229.6
2614.85595703125,2412.2
2507.10107421875,2359.2
2558.9951171875,3388.8
2552.06396484375,3028.0
3158.63134765625,2841.6
3024.634765625,3505.8
2779.239501953125,3710.6
3237.1005859375,3836.2
3546.15673828125,3342.2
3920.801025390625,4794.0
3530.1328125,4639.0
4384.5830078125,4470.8
4426.80029296875,3038.4
4127.5283203125,2432.6
3071.5859375,3274.4
2254.76171875,3650.4
2600.64599609375,2990.6
2954.389892578125,2793.8
2478.30126953125,2585.0
2133.05126953125,1981.0
1977.32666015625,2042.4
1624.45751953125,1694.2
1487.35595703125,1128.2
1247.0919189453125,1140.2
946.7288818359375,771.8
871.699951171875,619.4
706.3439331054688,473.4
595.1047973632812,338.4
521.5296630859375,308.0
442.87335205078125,308.0
1809.42724609375,1517.4
2057.404296875,2015.8
2432.80615234375,2482.4
2899.448974609375,2928.4
3342.88330078125,3398.6
3791.96435546875,3794.2
4191.39208984375,4169.2
4526.12890625,4533.2
4817.04248046875,4825.8
5077.62109375,5070.0
5309.45166015625,5294.0
5477.41748046875,5535.8
5627.9111328125,5641.6
5794.2841796875,6025.571428571429
5877.33154296875,5989.2
6094.30859375,6077.2
6132.140625,5934.6
6150.283203125,5337.125
6053.119140625,5333.8
5595.7470703125,6596.4
5404.3662109375,6460.8
6086.6533203125,6286.0
6174.84375,5995.2
6033.8525390625,6072.8
5871.0947265625,5819.8
